WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
3.15,7.73,1.30064,0.2,0.0650668752312015,0.216006715126604,0.389131545775717,0.592219409754483,0.763534386024677,0.956458247557494,0.0650668752312015,0.216006715126604,0.389131545775717,0.592219409754483,0.763534386024677,0.956458247557494,0.0650668752312015,0.216006715126604,0.389131545775717,0.592219409754483,0.763534386024677,0.956458247557494,1,1
-4.23,12.57,1.31664,0.2,0.0633332327531474,0.230293198918454,0.414786114227547,0.520358156848156,0.698087162035035,0.869258342919853,0.0633332327531474,0.230293198918454,0.414786114227547,0.520358156848156,0.698087162035035,0.869258342919853,0.0633332327531474,0.230293198918454,0.414786114227547,0.520358156848156,0.698087162035035,0.869258342919853,1,1
-10.17,6.234,1.16688,0.2,0.0669588759981147,0.219618052275736,0.344093845594103,0.487357811810597,0.616891277386612,0.906273135907139,0.0669588759981147,0.219618052275736,0.344093845594103,0.487357811810597,0.616891277386612,0.906273135907139,0.0669588759981147,0.219618052275736,0.344093845594103,0.487357811810597,0.616891277386612,0.906273135907139,1,1
-14.13,18.818,1.19952,0.2,0.076544296173512,0.191049391106986,0.283554201811814,0.382917073429808,0.5098645360124,0.690231031325639,0.076544296173512,0.191049391106986,0.283554201811814,0.382917073429808,0.5098645360124,0.690231031325639,0.076544296173512,0.191049391106986,0.283554201811814,0.382917073429808,0.5098645360124,0.690231031325639,1,1
11.13,16.486,1.35568,0.2,0.0821240838462039,0.241389435282662,0.390518009587906,0.574393831447589,0.681324769944343,0.896296970371637,0.0821240838462039,0.241389435282662,0.390518009587906,0.574393831447589,0.681324769944343,0.896296970371637,0.0821240838462039,0.241389435282662,0.390518009587906,0.574393831447589,0.681324769944343,0.896296970371637,1,1
13.29,16.882,1.29808,0.2,0.0561124313910026,0.203031296158754,0.337974588313244,0.536052247435165,0.737595293826697,0.910411439832122,0.0561124313910026,0.203031296158754,0.337974588313244,0.536052247435165,0.737595293826697,0.910411439832122,0.0561124313910026,0.203031296158754,0.337974588313244,0.536052247435165,0.737595293826697,0.910411439832122,1,1
14.25,10.458,1.17776,0.2,0.0796074302244799,0.238686122419444,0.362761871246844,0.549380530976591,0.719756303088659,0.933770213589612,0.0796074302244799,0.238686122419444,0.362761871246844,0.549380530976591,0.719756303088659,0.933770213589612,0.0796074302244799,0.238686122419444,0.362761871246844,0.549380530976591,0.719756303088659,0.933770213589612,1,1
14.07,18.114,1.1752,0.2,0.0716787563793662,0.206185783520852,0.402567027325267,0.553058331612236,0.654952182065403,0.815725886798242,0.0716787563793662,0.206185783520852,0.402567027325267,0.553058331612236,0.654952182065403,0.815725886798242,0.0716787563793662,0.206185783520852,0.402567027325267,0.553058331612236,0.654952182065403,0.815725886798242,1,1
-4.89,14.242,1.34992,0.2,0.0742389065542852,0.209970493191562,0.323664520487799,0.43826994371463,0.525792254919943,0.643623883296022,0.0742389065542852,0.209970493191562,0.323664520487799,0.43826994371463,0.525792254919943,0.643623883296022,0.0742389065542852,0.209970493191562,0.323664520487799,0.43826994371463,0.525792254919943,0.643623883296022,1,1
8.37,11.69,1.3448,0.2,0.0670271567930878,0.208825331600613,0.400653491270591,0.59619457645272,0.750907560909873,0.956375618704663,0.0670271567930878,0.208825331600613,0.400653491270591,0.59619457645272,0.750907560909873,0.956375618704663,0.0670271567930878,0.208825331600613,0.400653491270591,0.59619457645272,0.750907560909873,0.956375618704663,1,1
14.91,18.906,1.41712,0.2,0.0746335467301908,0.203076500753178,0.394664702673682,0.545513720397431,0.779773454750368,0.897005223493614,0.0746335467301908,0.203076500753178,0.394664702673682,0.545513720397431,0.779773454750368,0.897005223493614,0.0746335467301908,0.203076500753178,0.394664702673682,0.545513720397431,0.779773454750368,0.897005223493614,1,1
5.67,4.782,1.14064,0.2,0.07174104278819,0.221096090372993,0.412960000816767,0.605349776177615,0.74171906334579,0.936029643312709,0.07174104278819,0.221096090372993,0.412960000816767,0.605349776177615,0.74171906334579,0.936029643312709,0.07174104278819,0.221096090372993,0.412960000816767,0.605349776177615,0.74171906334579,0.936029643312709,1,1
-7.17,5.882,1.18032,0.2,0.0687753977223371,0.229432533685016,0.397093699538456,0.511189398878381,0.681457647063111,0.816206080842536,0.0687753977223371,0.229432533685016,0.397093699538456,0.511189398878381,0.681457647063111,0.816206080842536,0.0687753977223371,0.229432533685016,0.397093699538456,0.511189398878381,0.681457647063111,0.816206080842536,1,1
-0.57,3.154,1.2584,0.2,0.0682346605964572,0.207335275706854,0.364913631066086,0.487039771490579,0.597565966156135,0.802185859407723,0.0682346605964572,0.207335275706854,0.364913631066086,0.487039771490579,0.597565966156135,0.802185859407723,0.0682346605964572,0.207335275706854,0.364913631066086,0.487039771490579,0.597565966156135,0.802185859407723,1,1
-10.11,22.822,1.13808,0.2,0.072522476132593,0.235436070735361,0.43235133243866,0.60775827679547,0.7363088232568,0.850283570744065,0.072522476132593,0.235436070735361,0.43235133243866,0.60775827679547,0.7363088232568,0.850283570744065,0.072522476132593,0.235436070735361,0.43235133243866,0.60775827679547,0.7363088232568,0.850283570744065,1,1
1.47,18.95,1.20336,0.2,0.0742844388113073,0.206896261730403,0.331046642819815,0.514676360584503,0.615463066818355,0.766994632567534,0.0742844388113073,0.206896261730403,0.331046642819815,0.514676360584503,0.615463066818355,0.766994632567534,0.0742844388113073,0.206896261730403,0.331046642819815,0.514676360584503,0.615463066818355,0.766994632567534,1,1
4.47,14.55,1.33776,0.2,0.0684622084976597,0.218500582175045,0.322761052683189,0.436824723657369,0.635570432390424,0.900585015438127,0.0684622084976597,0.218500582175045,0.322761052683189,0.436824723657369,0.635570432390424,0.900585015438127,0.0684622084976597,0.218500582175045,0.322761052683189,0.436824723657369,0.635570432390424,0.900585015438127,1,1
-9.87,12.526,1.39408,0.2,0.0653914572622132,0.207377800304581,0.381101980703223,0.518060589926435,0.758802612996426,0.896026050405659,0.0653914572622132,0.207377800304581,0.381101980703223,0.518060589926435,0.758802612996426,0.896026050405659,0.0653914572622132,0.207377800304581,0.381101980703223,0.518060589926435,0.758802612996426,0.896026050405659,1,1
3.63,14.33,1.28912,0.2,0.0671250379467156,0.202689511873156,0.366808816058891,0.541991253820875,0.683230334562015,0.922029776523774,0.0671250379467156,0.202689511873156,0.366808816058891,0.541991253820875,0.683230334562015,0.922029776523774,0.0671250379467156,0.202689511873156,0.366808816058891,0.541991253820875,0.683230334562015,0.922029776523774,1,1
1.29,8.698,1.29744,0.2,0.0662885972837414,0.202724128771156,0.365312242929051,0.509486764578315,0.644202412056623,0.846177571019926,0.0662885972837414,0.202724128771156,0.365312242929051,0.509486764578315,0.644202412056623,0.846177571019926,0.0662885972837414,0.202724128771156,0.365312242929051,0.509486764578315,0.644202412056623,0.846177571019926,1,1
6.15,8.566,1.23216,0.2,0.0682784642624427,0.209842294049962,0.354964539371048,0.49360147022829,0.700328607251416,1,0.0682784642624427,0.209842294049962,0.354964539371048,0.49360147022829,0.700328607251416,1,0.0682784642624427,0.209842294049962,0.354964539371048,0.49360147022829,0.700328607251416,1,1,1
-2.79,9.754,1.26288,0.2,0.0627691216026838,0.21137504884731,0.379868585341251,0.572227613001648,0.706248252158936,0.866037080012635,0.0627691216026838,0.21137504884731,0.379868585341251,0.572227613001648,0.706248252158936,0.866037080012635,0.0627691216026838,0.21137504884731,0.379868585341251,0.572227613001648,0.706248252158936,0.866037080012635,1,1
-0.870000000000001,4.518,1.28592,0.2,0.0702773371508944,0.237326437444231,0.413774968573511,0.543253991850899,0.719793912626266,0.901731849838184,0.0702773371508944,0.237326437444231,0.413774968573511,0.543253991850899,0.719793912626266,0.901731849838184,0.0702773371508944,0.237326437444231,0.413774968573511,0.543253991850899,0.719793912626266,0.901731849838184,1,1
-1.29,23.746,1.31792,0.2,0.0777488186093728,0.224377567478037,0.341999156728481,0.470254948054221,0.599642217440083,0.730713252201409,0.0777488186093728,0.224377567478037,0.341999156728481,0.470254948054221,0.599642217440083,0.730713252201409,0.0777488186093728,0.224377567478037,0.341999156728481,0.470254948054221,0.599642217440083,0.730713252201409,1,1
7.35,10.854,1.12592,0.2,0.0855240388123932,0.226565761178835,0.346121139835208,0.507781811411383,0.632446978153923,0.891895370921059,0.0855240388123932,0.226565761178835,0.346121139835208,0.507781811411383,0.632446978153923,0.891895370921059,0.0855240388123932,0.226565761178835,0.346121139835208,0.507781811411383,0.632446978153923,0.891895370921059,1,1
2.85,7.29,1.30256,0.2,0.0646591272612348,0.20395519970998,0.363960923957165,0.509143733830171,0.726179174477151,1,0.0646591272612348,0.20395519970998,0.363960923957165,0.509143733830171,0.726179174477151,1,0.0646591272612348,0.20395519970998,0.363960923957165,0.509143733830171,0.726179174477151,1,1,1
12.87,6.366,1.19632,0.2,0.0799071600641574,0.228828587335738,0.317228358766674,0.53260603315958,0.694298851706688,0.934954029948949,0.0799071600641574,0.228828587335738,0.317228358766674,0.53260603315958,0.694298851706688,0.934954029948949,0.0799071600641574,0.228828587335738,0.317228358766674,0.53260603315958,0.694298851706688,0.934954029948949,1,1
-6.39,19.346,1.29232,0.2,0.0608761152306198,0.233995029701687,0.371569116363813,0.521179380106288,0.635598990167113,0.86642884858022,0.0608761152306198,0.233995029701687,0.371569116363813,0.521179380106288,0.635598990167113,0.86642884858022,0.0608761152306198,0.233995029701687,0.371569116363813,0.521179380106288,0.635598990167113,0.86642884858022,1,1
-10.59,17.938,1.14128,0.2,0.0691564299029345,0.207083404255947,0.389550408811649,0.58886281572205,0.662855958828037,0.831012416599868,0.0691564299029345,0.207083404255947,0.389550408811649,0.58886281572205,0.662855958828037,0.831012416599868,0.0691564299029345,0.207083404255947,0.389550408811649,0.58886281572205,0.662855958828037,0.831012416599868,1,1
-9.27,3.198,1.26544,0.2,0.0725377993156647,0.23155720747374,0.413336947443073,0.644139872813921,0.813088259983607,1,0.0725377993156647,0.23155720747374,0.413336947443073,0.644139872813921,0.813088259983607,1,0.0725377993156647,0.23155720747374,0.413336947443073,0.644139872813921,0.813088259983607,1,1,1
-0.81,11.206,1.17264,0.2,0.0629845564903258,0.202293300665581,0.361798166171606,0.566607408755967,0.698965166785773,0.902591190865542,0.0629845564903258,0.202293300665581,0.361798166171606,0.566607408755967,0.698965166785773,0.902591190865542,0.0629845564903258,0.202293300665581,0.361798166171606,0.566607408755967,0.698965166785773,0.902591190865542,1,1
