WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-7.83,7.642,1.17264,0.2,0.0752218621691974,0.234436741652197,0.390770537439128,0.543361458580501,0.666336674128476,0.75649545756752,0.0752218621691974,0.234436741652197,0.390770537439128,0.543361458580501,0.666336674128476,0.75649545756752,0.0752218621691974,0.234436741652197,0.390770537439128,0.543361458580501,0.666336674128476,0.75649545756752,1,1
12.51,9.138,1.12912,0.2,0.0671233313301016,0.171390136698464,0.316925730486738,0.479401339762737,0.610419208931415,0.82516750221456,0.0671233313301016,0.171390136698464,0.316925730486738,0.479401339762737,0.610419208931415,0.82516750221456,0.0671233313301016,0.171390136698464,0.316925730486738,0.479401339762737,0.610419208931415,0.82516750221456,1,1
-6.51,3.286,1.25008,0.2,0.0761877435815859,0.1987857397619,0.394312208623799,0.571575603524977,0.715656083906001,0.955911810650721,0.0761877435815859,0.1987857397619,0.394312208623799,0.571575603524977,0.715656083906001,0.955911810650721,0.0761877435815859,0.1987857397619,0.394312208623799,0.571575603524977,0.715656083906001,0.955911810650721,1,1
8.43,23.658,1.27824,0.2,0.0704853031289261,0.233235655485377,0.373468219838843,0.505084444024019,0.633389599944582,0.89932494648681,0.0704853031289261,0.233235655485377,0.373468219838843,0.505084444024019,0.633389599944582,0.89932494648681,0.0704853031289261,0.233235655485377,0.373468219838843,0.505084444024019,0.633389599944582,0.89932494648681,1,1
-8.97,17.586,1.3416,0.2,0.0673942525316086,0.224350840980114,0.360462294095555,0.457098743471249,0.550817715329065,0.793813706541461,0.0673942525316086,0.224350840980114,0.360462294095555,0.457098743471249,0.550817715329065,0.793813706541461,0.0673942525316086,0.224350840980114,0.360462294095555,0.457098743471249,0.550817715329065,0.793813706541461,1,1
-6.45,23.834,1.12272,0.2,0.0740612339753389,0.194695833358906,0.377413859480013,0.549263317014118,0.73678872445753,0.963956652041392,0.0740612339753389,0.194695833358906,0.377413859480013,0.549263317014118,0.73678872445753,0.963956652041392,0.0740612339753389,0.194695833358906,0.377413859480013,0.549263317014118,0.73678872445753,0.963956652041392,1,1
-12.69,7.158,1.30448,0.2,0.0740780870835304,0.232423788780491,0.385688743032455,0.511572815539713,0.622919633084497,0.864231724289991,0.0740780870835304,0.232423788780491,0.385688743032455,0.511572815539713,0.622919633084497,0.864231724289991,0.0740780870835304,0.232423788780491,0.385688743032455,0.511572815539713,0.622919633084497,0.864231724289991,1,1
2.43,23.614,1.25328,0.2,0.0847962804170631,0.240959577648468,0.373397760994018,0.539933796408639,0.738404078175682,0.933764629515206,0.0847962804170631,0.240959577648468,0.373397760994018,0.539933796408639,0.738404078175682,0.933764629515206,0.0847962804170631,0.240959577648468,0.373397760994018,0.539933796408639,0.738404078175682,0.933764629515206,1,1
6.03,21.37,1.14768,0.2,0.0613403935581794,0.184822356209319,0.366839279405775,0.491955480062025,0.632015671899996,0.830623937970688,0.0613403935581794,0.184822356209319,0.366839279405775,0.491955480062025,0.632015671899996,0.830623937970688,0.0613403935581794,0.184822356209319,0.366839279405775,0.491955480062025,0.632015671899996,0.830623937970688,1,1
1.95,16.002,1.39984,0.2,0.0655655118033053,0.211871544241358,0.351554541115368,0.45832105986437,0.598961346416067,0.859565177555359,0.0655655118033053,0.211871544241358,0.351554541115368,0.45832105986437,0.598961346416067,0.859565177555359,0.0655655118033053,0.211871544241358,0.351554541115368,0.45832105986437,0.598961346416067,0.859565177555359,1,1
-2.13,12.966,1.28016,0.2,0.0618886979194744,0.243263365882344,0.442807136765492,0.541623611991779,0.747623329521384,1,0.0618886979194744,0.243263365882344,0.442807136765492,0.541623611991779,0.747623329521384,1,0.0618886979194744,0.243263365882344,0.442807136765492,0.541623611991779,0.747623329521384,1,1,1
4.53,9.226,1.23088,0.2,0.0664956610397252,0.203965600359773,0.339251706834637,0.505010654406391,0.67275465865507,0.847722257558592,0.0664956610397252,0.203965600359773,0.339251706834637,0.505010654406391,0.67275465865507,0.847722257558592,0.0664956610397252,0.203965600359773,0.339251706834637,0.505010654406391,0.67275465865507,0.847722257558592,1,1
5.07,20.182,1.4024,0.2,0.0669521137057396,0.186632680882982,0.323509577693976,0.554292701553372,0.695355106085984,0.793008252995511,0.0669521137057396,0.186632680882982,0.323509577693976,0.554292701553372,0.695355106085984,0.793008252995511,0.0669521137057396,0.186632680882982,0.323509577693976,0.554292701553372,0.695355106085984,0.793008252995511,1,1
6.15,8.83,1.30192,0.2,0.0674031771906701,0.218368865255529,0.353151020648661,0.514701753556017,0.632963294864058,0.699988389350885,0.0674031771906701,0.218368865255529,0.353151020648661,0.514701753556017,0.632963294864058,0.699988389350885,0.0674031771906701,0.218368865255529,0.353151020648661,0.514701753556017,0.632963294864058,0.699988389350885,1,1
4.17,4.342,1.23536,0.2,0.0672092666894827,0.203242005061492,0.368768358485393,0.542544393553964,0.674748110496176,0.779586131825841,0.0672092666894827,0.203242005061492,0.368768358485393,0.542544393553964,0.674748110496176,0.779586131825841,0.0672092666894827,0.203242005061492,0.368768358485393,0.542544393553964,0.674748110496176,0.779586131825841,1,1
13.77,20.666,1.36848,0.2,0.0669169028643997,0.207159243015347,0.401734950291115,0.562036924627345,0.732934325237781,0.872141393846609,0.0669169028643997,0.207159243015347,0.401734950291115,0.562036924627345,0.732934325237781,0.872141393846609,0.0669169028643997,0.207159243015347,0.401734950291115,0.562036924627345,0.732934325237781,0.872141393846609,1,1
-8.79,17.982,1.2584,0.2,0.0688437898963043,0.224932003220275,0.389934148094387,0.552073565872373,0.742433340455006,0.965854198397012,0.0688437898963043,0.224932003220275,0.389934148094387,0.552073565872373,0.742433340455006,0.965854198397012,0.0688437898963043,0.224932003220275,0.389934148094387,0.552073565872373,0.742433340455006,0.965854198397012,1,1
7.11,19.126,1.26608,0.2,0.0735356889042279,0.219615467451502,0.396873316849793,0.640552968903581,0.796902099386253,0.945797131918501,0.0735356889042279,0.219615467451502,0.396873316849793,0.640552968903581,0.796902099386253,0.945797131918501,0.0735356889042279,0.219615467451502,0.396873316849793,0.640552968903581,0.796902099386253,0.945797131918501,1,1
-7.89,17.41,1.31408,0.2,0.0783693841552659,0.217307707357909,0.409076097092096,0.532956545538526,0.662750107381626,0.853547667368335,0.0783693841552659,0.217307707357909,0.409076097092096,0.532956545538526,0.662750107381626,0.853547667368335,0.0783693841552659,0.217307707357909,0.409076097092096,0.532956545538526,0.662750107381626,0.853547667368335,1,1
-11.85,12.438,1.20208,0.2,0.0679424072538899,0.194117355120066,0.344980765048562,0.494697121223679,0.665630524140624,0.889360764522288,0.0679424072538899,0.194117355120066,0.344980765048562,0.494697121223679,0.665630524140624,0.889360764522288,0.0679424072538899,0.194117355120066,0.344980765048562,0.494697121223679,0.665630524140624,0.889360764522288,1,1
3.09,11.69,1.16496,0.2,0.0834022363473081,0.212851835688741,0.394914766982405,0.523041037149649,0.705135446183988,0.823828427804985,0.0834022363473081,0.212851835688741,0.394914766982405,0.523041037149649,0.705135446183988,0.823828427804985,0.0834022363473081,0.212851835688741,0.394914766982405,0.523041037149649,0.705135446183988,0.823828427804985,1,1
-1.35,21.81,1.27568,0.2,0.0766702793673365,0.202382518133474,0.35237264612144,0.534368578379877,0.671553055738861,0.822093565221013,0.0766702793673365,0.202382518133474,0.35237264612144,0.534368578379877,0.671553055738861,0.822093565221013,0.0766702793673365,0.202382518133474,0.35237264612144,0.534368578379877,0.671553055738861,0.822093565221013,1,1
-0.57,10.37,1.37488,0.2,0.0791165579237147,0.213349161441065,0.431123643205389,0.594753862189176,0.810074529192863,0.962024834345319,0.0791165579237147,0.213349161441065,0.431123643205389,0.594753862189176,0.810074529192863,0.962024834345319,0.0791165579237147,0.213349161441065,0.431123643205389,0.594753862189176,0.810074529192863,0.962024834345319,1,1
5.37,21.722,1.21936,0.2,0.0636039702889878,0.248148159954652,0.409629163926226,0.548961348034102,0.683482296995851,0.831758672891921,0.0636039702889878,0.248148159954652,0.409629163926226,0.548961348034102,0.683482296995851,0.831758672891921,0.0636039702889878,0.248148159954652,0.409629163926226,0.548961348034102,0.683482296995851,0.831758672891921,1,1
8.25,21.238,1.13296,0.2,0.0576243105421771,0.209069022074092,0.347519099164293,0.53076765754988,0.726537874950254,0.902729223740269,0.0576243105421771,0.209069022074092,0.347519099164293,0.53076765754988,0.726537874950254,0.902729223740269,0.0576243105421771,0.209069022074092,0.347519099164293,0.53076765754988,0.726537874950254,0.902729223740269,1,1
-4.65,22.338,1.23152,0.2,0.0728214271388409,0.208671342496032,0.365698370946759,0.481882415892059,0.678541092846951,0.925853540979145,0.0728214271388409,0.208671342496032,0.365698370946759,0.481882415892059,0.678541092846951,0.925853540979145,0.0728214271388409,0.208671342496032,0.365698370946759,0.481882415892059,0.678541092846951,0.925853540979145,1,1
5.19,14.286,1.17904,0.2,0.0729440121966019,0.217548329119719,0.348689293100254,0.50701210306176,0.664433488109582,0.83593472534765,0.0729440121966019,0.217548329119719,0.348689293100254,0.50701210306176,0.664433488109582,0.83593472534765,0.0729440121966019,0.217548329119719,0.348689293100254,0.50701210306176,0.664433488109582,0.83593472534765,1,1
-2.91,17.102,1.2168,0.2,0.0585263878592786,0.211936380900233,0.320157526143577,0.482515007731354,0.635496145198429,0.878650819562591,0.0585263878592786,0.211936380900233,0.320157526143577,0.482515007731354,0.635496145198429,0.878650819562591,0.0585263878592786,0.211936380900233,0.320157526143577,0.482515007731354,0.635496145198429,0.878650819562591,1,1
11.13,24.318,1.36336,0.2,0.0600381682633502,0.213977674836579,0.379573054219312,0.594037196474747,0.787532949756484,1,0.0600381682633502,0.213977674836579,0.379573054219312,0.594037196474747,0.787532949756484,1,0.0600381682633502,0.213977674836579,0.379573054219312,0.594037196474747,0.787532949756484,1,1,1
10.53,13.142,1.21808,0.2,0.0729985472147566,0.226883905464366,0.387396157340075,0.560977149936084,0.634281807702762,0.839363389734494,0.0729985472147566,0.226883905464366,0.387396157340075,0.560977149936084,0.634281807702762,0.839363389734494,0.0729985472147566,0.226883905464366,0.387396157340075,0.560977149936084,0.634281807702762,0.839363389734494,1,1
-7.35,4.122,1.21168,0.2,0.0778245757762013,0.247406759063638,0.41981049746747,0.572399036621036,0.724123145021638,0.973706799223087,0.0778245757762013,0.247406759063638,0.41981049746747,0.572399036621036,0.724123145021638,0.973706799223087,0.0778245757762013,0.247406759063638,0.41981049746747,0.572399036621036,0.724123145021638,0.973706799223087,1,1
3.51,22.734,1.19888,0.2,0.080080352971878,0.219675387718656,0.346708337906261,0.448972262460298,0.605823120842055,0.931538851934205,0.080080352971878,0.219675387718656,0.346708337906261,0.448972262460298,0.605823120842055,0.931538851934205,0.080080352971878,0.219675387718656,0.346708337906261,0.448972262460298,0.605823120842055,0.931538851934205,1,1
